,x_pos,y_pos
704,1.334348989293732,1.0218450231999012
705,1.3358917512851722,1.0238207726083666
706,1.3374340560684403,1.0257958587492984
707,1.3389765594336862,1.0277710734934054
708,1.340518541108759,1.0297444045143014
709,1.3420585619608087,1.0317165382654037
710,1.343598728743432,1.0336880575973697
711,1.345138870040487,1.0356598239153219
712,1.3466789643537158,1.0376316966413495
713,1.348220239209688,1.039603575504441
714,1.3497483029809552,1.0415097799404667
715,1.3512856827938111,1.0434260141729585
716,1.3528236107263771,1.0452896516127574
717,1.354371883938844,1.047145230410605
718,1.3559220255191287,1.049053277675096
719,1.3574726925729985,1.0509085076362557
720,1.359042390158226,1.0527992221034508
721,1.3605744672237037,1.0547481642400032
722,1.3621161879317125,1.0566401410237425
723,1.3636927856821677,1.0585192799826988
724,1.3652707548308054,1.0604090226527652
725,1.366835673150772,1.0622450801554617
726,1.3684071716955803,1.0641281517038512
727,1.3699837002190478,1.066047846959733
728,1.3715584200245445,1.0679875204009799
729,1.3730558166359565,1.0699252696701238
730,1.3746045872569195,1.0718527772163489
731,1.3761642792821789,1.0737253198025571
732,1.3777444168033677,1.0756153668309714
733,1.379312711954788,1.0774857222963872
734,1.3809131218972304,1.0793511593911955
735,1.3824758483295738,1.0812673624872338
736,1.3841001025245263,1.083130003727252
737,1.3856926717739384,1.0849855849444532
738,1.387289755887011,1.0868303122249405
739,1.3888797267696011,1.088727967933366
740,1.3904524537535796,1.0906113258581631
741,1.3920367328425702,1.0925052672964093
742,1.3936179289255501,1.0944044802420174
743,1.3952047463666264,1.096289278971747
744,1.3967949706935787,1.0981821250463284
745,1.398425471304994,1.1000595956290666
746,1.4000648098995037,1.1019233988571515
747,1.401679029926213,1.1037976975558956
748,1.4032202131656837,1.1057056202967959
749,1.4048038334814448,1.1075891873127919
750,1.4064221891851125,1.109474745758195
751,1.4080169797194342,1.1113327573995466
752,1.4095802808381348,1.1131929743047195
753,1.4112352271228799,1.1150399992325275
754,1.4127990118673102,1.1168944603535118
755,1.4144327088656015,1.1187426064912922
756,1.4160386111406504,1.1206078380335507
757,1.4176218913213718,1.1224682967951014
758,1.419267242195958,1.1242991826544506
759,1.4209035223295179,1.1261220348297005
760,1.4224459310797875,1.1279634907546159
761,1.4241027498250043,1.129788714089468
762,1.4256751653230362,1.1316450973697663
763,1.4271494437668744,1.1334856408756147
764,1.4287538520725338,1.135284892854089
765,1.430398710501669,1.1371136332555465
766,1.4320136773726737,1.1389111162526022
767,1.4336612310348433,1.1407379201076673
768,1.4351670012556803,1.1425475191905536
769,1.43674615322372,1.1443685619582769
770,1.4383518231843844,1.1461823370338802
771,1.4398741199693055,1.1480094260054523
772,1.4414505378158546,1.1498209408170763
773,1.4429110914296968,1.1516527644906238
774,1.4443610354956447,1.153469541904309
775,1.445844278813764,1.1552956778532595
776,1.447476731831531,1.1570897141894367
777,1.449066449855314,1.1588907815895282
778,1.450473272775477,1.1607234707575798
779,1.4521090230314466,1.1624850599058512
780,1.4538513198210714,1.164265182677001
781,1.4554363423883472,1.1660697804030062
782,1.457003460476975,1.1678708284576742
783,1.4585972195753454,1.169628164599249
784,1.4602198054604947,1.1714102216614073
785,1.4617350083651413,1.1732009151715919
786,1.4632030187728902,1.1749961402393123
787,1.464756694286742,1.176775634150235
788,1.4663007456284964,1.1785628296669646
789,1.4678331476817574,1.1803398846130762
790,1.4693625099976722,1.1821342395865533
791,1.4708642523776598,1.1839052310794238
792,1.4723156684008534,1.1857042752147804
793,1.4738062420444493,1.187469722281625
794,1.4754609649454709,1.189235597085107
795,1.477013415866732,1.1910195709919944
796,1.478445775710907,1.1927822652832645
797,1.4800114871144523,1.1945643008488676
798,1.4815710469826258,1.1962968074021478
799,1.483072698077273,1.1980805939644075
800,1.4845346427151276,1.1998538865746096
801,1.486011359952371,1.2016138229162945
802,1.4875829815247401,1.2033589129158002
803,1.4891324053747161,1.2051242263634188
804,1.4907241206384434,1.2069072656599549
805,1.4921893676871232,1.208673920041807
806,1.4936732991265897,1.2104527781016396
807,1.495338690627828,1.2122228766393006
808,1.4969168339724714,1.2139719656688275
809,1.498509291004949,1.215743685114716
810,1.500005815492881,1.2175222663360252
811,1.5015827245761202,1.219255687332669
812,1.50314178140691,1.2210301101355687
813,1.504690570379692,1.2227990156431248
814,1.506171718457802,1.224567355674401
815,1.507660457894693,1.2263431114090406
816,1.509220377057092,1.2281058576611845
817,1.510740237583953,1.229869996197544
818,1.5123137451822435,1.2316404682780462
819,1.5139611068187606,1.2333785305167928
820,1.5155156806191887,1.23515039241872
821,1.5170674576557648,1.2369099806221304
822,1.5186373235942199,1.2386894736490373
823,1.5201818488493757,1.2404548918433762
824,1.5216744954993229,1.242224149002555
825,1.5232389508339628,1.243971037870458
826,1.5247911161804317,1.2457235501169353
827,1.526473765207128,1.2474761487441157
828,1.528101758545731,1.249206197479951
829,1.5297512234175403,1.2509452257572735
830,1.5314775506647949,1.2526407332769285
831,1.5330592939038006,1.254367119787785
832,1.534675996368204,1.2560966363701567
833,1.5363082589601544,1.2578376234258715
834,1.5378701019079473,1.2595766541364708
835,1.539411259737707,1.2613178726576133
836,1.5411002206226874,1.26300584368521
837,1.5427645163761805,1.2647174279105668
838,1.5444291105960892,1.2664263805662435
839,1.5460054418648126,1.2681520600124068
840,1.5475758983416819,1.269887581662181
841,1.5491572582584705,1.2716055091843794
842,1.550823980647642,1.2733236496417724
843,1.5523859408819176,1.2750336659106445
844,1.5540401460223454,1.2767466207923157
845,1.5556378670007471,1.278441804983643
846,1.5573322773991256,1.280138267611536
847,1.5590096258161303,1.2818237713057707
848,1.5605753654367827,1.2835263527180423
849,1.5622024548833677,1.2852019994899808
850,1.5639385309647742,1.2868987557341132
851,1.565631041354378,1.2885743722548475
852,1.567268001801585,1.2902667213673824
853,1.5689363337915223,1.2919340232195655
854,1.5705181612032781,1.29361396766177
855,1.5721889672965013,1.2952727463697231
856,1.5737951089120097,1.2969383975568334
857,1.57545627909702,1.2985754987141245
858,1.5772548051928679,1.3002182031938716
859,1.5790278023260973,1.3018781439263418
860,1.5806954440157819,1.3035514267670105
861,1.5824325704791338,1.3052021348963683
862,1.5841064383441275,1.3068327648613878
863,1.5858821074114333,1.308452429544899
864,1.5876505036766837,1.3100758102317962
865,1.5894327258880094,1.3116848055428068
866,1.5912115724406939,1.31331375571258
867,1.5928906388985413,1.3149461431705465
868,1.594476332252142,1.3165625493661492
869,1.5961237818217016,1.3181949991486224
870,1.5977609295898605,1.3198189356231596
871,1.5994935032470752,1.3214154122231552
872,1.6012395447959158,1.3230218289643394
873,1.6029572649427755,1.3246228477193216
874,1.6045878678751735,1.3262491640535192
875,1.606191278825261,1.3278528093844777
876,1.6079489022104172,1.3294394256414197
877,1.6096396020291805,1.3310308707757277
878,1.6112926203767324,1.332625756796714
879,1.6131390850451723,1.3342013630146958
880,1.6148609021623257,1.3357993054461723
881,1.6166835401375994,1.3373426387910894
882,1.6184605031568058,1.3389106042707217
883,1.6201359790283447,1.3405122812575367
884,1.6219381094884373,1.3420858204157928
885,1.6236062194748646,1.343667012123094
886,1.6253682129181541,1.3452328075602566
887,1.6270740385146036,1.3467943658458794
888,1.6287902035655117,1.348379792125643
889,1.6304936513894772,1.3499566942486152
890,1.6322164801859418,1.351513972593229
891,1.6339823867143108,1.3530739972447843
892,1.6357096186823217,1.3546506423205031
893,1.637424843986849,1.3562155853586568
894,1.6390782689194319,1.357805567518145
895,1.6407616397411915,1.3593697907508082
896,1.6424335714361225,1.360945824497799
897,1.644151664365582,1.3625079914377154
898,1.6458917881584454,1.3640454651828344
899,1.6476967475651,1.365589069844078
900,1.6495068074397665,1.3671101456224752
901,1.6512045783984814,1.3686730855860891
902,1.6529917160751042,1.3702332778090545
903,1.6547781352272974,1.3717901748130223
904,1.6565010846915247,1.3733404184512035
905,1.658218238075438,1.3748759073228918
906,1.660013419489322,1.3764167748802052
907,1.6618241395620132,1.3779285677828539
908,1.6635227502659342,1.379499154187914
909,1.6652393528292926,1.3810609306578325
910,1.667041710266509,1.3825708575367763
911,1.6687813738509878,1.3841146199012522
912,1.6705474057692733,1.3856647600887326
913,1.6723600255382578,1.387207111907419
914,1.6741334809944715,1.3887408492042386
915,1.6758579115561296,1.3902772531816046
916,1.6775909088331513,1.3918312703779414
917,1.67931437255452,1.3933902639469955
918,1.6810308245653203,1.3949188980876637
919,1.6827402306173007,1.396454053730289
920,1.6844906411152576,1.3980044924190624
921,1.6862431392914397,1.3995376890027473
922,1.6879626572070072,1.401084605803051
923,1.6897871738669472,1.4026192403458917
924,1.691538344184166,1.4041483656916594
925,1.6932848097350104,1.405698048402158
926,1.695003880368202,1.4072286929925697
927,1.6967406977965953,1.4087803247157487
928,1.6984770095297501,1.4103068784765034
929,1.700184865561999,1.4118457982020287
930,1.701981165769898,1.4133499563986884
931,1.7037369763739065,1.4149186996336762
932,1.7054875630197057,1.4164900373023293
933,1.707291478071848,1.4180401681214863
934,1.7090471114549894,1.419584338914892
935,1.7107644481614808,1.421113759379467
936,1.7125061409636133,1.422639149494101
937,1.714268257308396,1.42415294424774
938,1.716038272593818,1.425656017670979
939,1.7177668980258685,1.4271795912384124
940,1.7194958883579508,1.428682960999908
941,1.7212750732597308,1.430198343664258
942,1.7230168307938425,1.4316914901628734
943,1.724876218938121,1.433161825908413
944,1.7266265021970746,1.4346746141998126
945,1.728373555541117,1.4361781239698466
946,1.7300838078546101,1.4376642643421658
947,1.7319345901093424,1.4391544718409197
948,1.733698156612595,1.440644318297509
949,1.7355226219138615,1.4421119794714317
950,1.7372665934287204,1.4436028057772496
951,1.7390295882759823,1.445090237466873
952,1.740822708484376,1.4465342991915595
953,1.742622541265559,1.4480245550687758
954,1.7444032983859346,1.4494732569415403
955,1.7461535601570501,1.4509426640440102
956,1.7479749446507027,1.452388545971561
957,1.7497067558689199,1.4538436723098607
958,1.751485304970128,1.4553110115378298
959,1.7532339554558662,1.456762716714409
960,1.7550005325918059,1.458232020126014
961,1.7568229741958965,1.4596780776481681
962,1.7586191002403742,1.4610911603451255
963,1.7604164892907228,1.4625510355442197
964,1.7622530792188467,1.4639841575637182
965,1.7640845628207005,1.4654248792234772
966,1.7658912564169023,1.466865468952699
967,1.7676775397141993,1.4682953923187096
968,1.769440856436295,1.4697284343710915
969,1.771226403326208,1.4711563917049713
970,1.7730068726218,1.4725726706835207
971,1.7747586651966412,1.473998866774184
972,1.7765299313173393,1.4754193470402517
973,1.778314353414288,1.476832201848368
974,1.780149478640348,1.4782301738366688
975,1.7819965865138927,1.4796600045816617
976,1.7838798276538133,1.4810582556934846
977,1.7856707253884185,1.4824591383520254
978,1.7874306614111184,1.4838819344398029
979,1.7892291372246925,1.485286420509167
980,1.7909925831442803,1.4866752002722625
981,1.7928729507193977,1.4880768972593583
982,1.7946741853108532,1.4894774183027577
983,1.7964643542118146,1.4908641881397313
984,1.7984441144293988,1.4922355380244432
985,1.8002481221657316,1.493601894617035
986,1.802186578563269,1.4949178494365096
987,1.8036594002601603,1.496344812060891
988,1.804929440920417,1.4977687784555065
989,1.8061605458429562,1.499172392537631
990,1.807382066513026,1.500593302951902
991,1.8086101273875186,1.501989266027515
992,1.8098194896807613,1.5033746973040945
993,1.8110174713855658,1.504772291130799
994,1.8122355888557466,1.5061317924407405
995,1.8134806560528467,1.5075084443066171
996,1.8147251178364274,1.5088691995766552
997,1.816018212099544,1.5102153365068725
998,1.8172703818193279,1.511561204310342
999,1.818524643679262,1.5129062587535458
1000,1.8197276791990182,1.5142228886211895
1001,1.8209183486835634,1.5155531207067703
1002,1.8221088373116616,1.5168657503871203
1003,1.8234754430858706,1.5181433953470531
1004,1.8248605643643248,1.5194219185626823
1005,1.8261974892354536,1.520704656935303
1006,1.8275158415657553,1.5219853448597056
1007,1.8288216712956868,1.523266135339317
1008,1.830130544238847,1.524542699825909
1009,1.8314549871261407,1.5257890260367628
1010,1.8329195862191814,1.5269808739714446
1011,1.8343771716447848,1.5281674403173613
1012,1.8358304337420825,1.5293470088198844
1013,1.8372786616506263,1.5305191972203633
1014,1.838721801610687,1.5316839838027307
1015,1.8401597869534672,1.5328413422806935
1016,1.8415925808195914,1.5339912650817065
1017,1.843019887614122,1.5351353383546293
1018,1.844430917486306,1.5362752589381554
1019,1.8458462350806972,1.5374007737027184
1020,1.8472578383128608,1.5385209578785493
1021,1.848663887809767,1.5396336900378969
1022,1.8500643441117375,1.5407390077927505
1023,1.8514537722982993,1.541831280731407
1024,1.8527200097683274,1.5429881976342819
1025,1.8539137811488686,1.5441550603343945
1026,1.8551063297801216,1.545326528139206
1027,1.8563638744184046,1.546460216304056
1028,1.8577342528849516,1.547522742865486
1029,1.8590955557594053,1.548579315692169
1030,1.8604524561996263,1.5496277239902985
1031,1.8618031372620747,1.5506673345013409
1032,1.8631453932578181,1.5517005361797755
1033,1.8644781466479008,1.5527290914155398
1034,1.865800674361802,1.5537527549610217
1035,1.8671140136808888,1.5547722478185684
1036,1.8684160970016956,1.5557878693816367
1037,1.8697050770492176,1.5568000577230678
1038,1.8709811781161736,1.5578110851520504
1039,1.8722453835804789,1.558819944763204
1040,1.8734907293656105,1.5598327117474433
1041,1.8746671896764537,1.5608694571443704
1042,1.8758509266716354,1.5619019967003902
1043,1.8770063405340638,1.5629464802242286
1044,1.878102350868347,1.5639672792706207
1045,1.8792017913049628,1.5649748665092278
1046,1.8803052438101655,1.5659875074376617
1047,1.8814040497065665,1.5669750459704235
1048,1.88253369896933,1.5679654454029308
1049,1.8836804014139052,1.5689507049242264
1050,1.8848541412669928,1.5699391334770265
1051,1.886027698966722,1.5709022909263894
1052,1.887210761847761,1.5718712706092064
1053,1.8883590379302908,1.572850006828691
1054,1.8897685831687554,1.5737401047242758
1055,1.8918740378431163,1.5745975165791128
1056,1.894048924836705,1.5755010776797636
1057,1.8961322937527458,1.5765469616622338
1058,1.8984505044127562,1.5773881053257974
1059,1.9008373874150308,1.5781836685779367
1060,1.9028125505171907,1.5790480192769705
1061,1.905136034176538,1.5797853514644047
1062,1.907203596653719,1.5805880080316506
1063,1.9096184389673512,1.5813622805985441
1064,1.9118175559432156,1.5823785352653679
1065,1.914357509997493,1.58310718254441
1066,1.9164496250235146,1.5842776247974595
